41.321226,-71.812479,41.320869,-71.812352,0.0924
41.32125,-71.812364,41.320886,-71.812234,0.0922
41.321295,-71.812256,41.320901,-71.812116,0.0875
41.321318,-71.812141,41.320918,-71.811998,0.0859
41.321342,-71.812026,41.320941,-71.811883,0.0865
41.321365,-71.81191,41.320965,-71.811768,0.0869
41.321388,-71.811795,41.320987,-71.811652,0.0856
41.321412,-71.81168,41.321012,-71.811537,0.0853
41.321435,-71.811564,41.321045,-71.811425,0.0896
41.321393,-71.811426,41.321075,-71.811312,0.0956
41.321395,-71.811303,41.321098,-71.811197,0.0983
41.321418,-71.811187,41.321115,-71.811079,0.0928
41.321442,-71.811072,41.321129,-71.81096,0.0822
41.321465,-71.810957,41.321143,-71.810842,0.0806
41.321489,-71.810842,41.321164,-71.810726,0.0872
41.32149,-71.810718,41.321194,-71.810613,0.0997
41.321492,-71.810595,41.32123,-71.810502,0.1111
41.321515,-71.81048,41.321262,-71.81039,0.1184
41.321539,-71.810365,41.321288,-71.810275,0.1214
41.32154,-71.810242,41.321307,-71.810158,0.1162
41.321564,-71.810126,41.321321,-71.81004,0.1061
41.321587,-71.810011,41.321332,-71.80992,0.099
41.32161,-71.809896,41.321346,-71.809802,0.0948
41.321656,-71.809788,41.321371,-71.809687,0.1032
41.321635,-71.809657,41.321399,-71.809573,0.1198
41.321659,-71.809542,41.321422,-71.809458,0.1265
41.321682,-71.809427,41.321437,-71.809339,0.1214
41.321706,-71.809312,41.321451,-71.809221,0.1219
41.321816,-71.809227,41.321478,-71.809107,0.1397
41.321839,-71.809112,41.321508,-71.808994,0.1535
41.321951,-71.808905,41.321547,-71.80876,0.1518
41.321888,-71.808758,41.321561,-71.808642,0.1434
41.321976,-71.808666,41.321584,-71.808526,0.145
41.322,-71.808551,41.321612,-71.808412,0.1529
41.32207,-71.808205,41.321675,-71.808064,0.1421
41.322115,-71.808097,41.321691,-71.807946,0.1073
41.322138,-71.807982,41.321708,-71.807829,0.0725
41.322162,-71.807867,41.321727,-71.807712,0.0658
41.322185,-71.807751,41.321745,-71.807595,0.0653
41.32223,-71.807644,41.321768,-71.807479,0.0648
41.322253,-71.807529,41.3218,-71.807367,0.0654
41.322277,-71.807413,41.321833,-71.807255,0.0668
41.3223,-71.807298,41.321857,-71.80714,0.0653
41.322324,-71.807183,41.321873,-71.807022,0.0648
41.322325,-71.80706,41.321886,-71.806903,0.0635
41.322349,-71.806944,41.3219,-71.806784,0.0623
41.322372,-71.806829,41.321918,-71.806667,0.0611
41.322395,-71.806714,41.321937,-71.80655,0.0595
41.322419,-71.806598,41.321961,-71.806435,0.0591
41.322442,-71.806483,41.321993,-71.806323,0.061
41.322465,-71.806368,41.322027,-71.806211,0.0655
41.322489,-71.806252,41.322056,-71.806098,0.0689
41.322512,-71.806137,41.322079,-71.805982,0.0678
41.322536,-71.806022,41.322094,-71.805864,0.0642
41.322564,-71.805881,41.322107,-71.805743,0.0621
41.322584,-71.805765,41.32212,-71.805625,0.0595
41.322604,-71.805648,41.322142,-71.805509,0.0599
41.322624,-71.805532,41.322176,-71.805397,0.0643
41.322666,-71.805422,41.322208,-71.805284,0.0669
41.322686,-71.805305,41.322233,-71.805169,0.0686
41.322706,-71.805189,41.322255,-71.805053,0.0686
41.322726,-71.805073,41.322281,-71.804938,0.0668
41.322745,-71.804956,41.322306,-71.804824,0.0665
41.322765,-71.80484,41.322327,-71.804708,0.0667
41.322785,-71.804723,41.32235,-71.804592,0.0674
41.322805,-71.804607,41.322382,-71.804479,0.0703
41.322847,-71.804497,41.322417,-71.804367,0.0751
41.322867,-71.80438,41.322448,-71.804254,0.0779
41.322887,-71.804264,41.322474,-71.80414,0.0814
41.322927,-71.804031,41.322517,-71.803908,0.0846
41.322991,-71.803928,41.322537,-71.803791,0.0816
41.323011,-71.803812,41.322562,-71.803676,0.0808
41.323031,-71.803695,41.322588,-71.803562,0.0798
41.323051,-71.803579,41.322614,-71.803447,0.081
41.323071,-71.803462,41.322635,-71.803331,0.0816
41.323091,-71.803346,41.322653,-71.803214,0.0791
41.323132,-71.803236,41.322674,-71.803098,0.0753
41.323194,-71.80301,41.322731,-71.80287,0.0719
41.323258,-71.802906,41.322754,-71.802754,0.0601
41.323278,-71.80279,41.322772,-71.802638,0.0577
41.323298,-71.802674,41.322794,-71.802522,0.0554
41.323318,-71.802557,41.32282,-71.802407,0.0549
41.32336,-71.802447,41.322844,-71.802292,0.0586
41.32338,-71.802331,41.322867,-71.802176,0.0578
41.3234,-71.802214,41.322894,-71.802062,0.0579
41.32342,-71.802098,41.322918,-71.801947,0.0552
41.32344,-71.801982,41.322934,-71.801829,0.0548
41.323481,-71.801872,41.322947,-71.801711,0.0521
41.323501,-71.801755,41.322965,-71.801594,0.049
41.323521,-71.801639,41.32299,-71.801479,0.0485
41.323541,-71.801522,41.323013,-71.801363,0.0497
41.323561,-71.801406,41.323031,-71.801246,0.0499
41.323581,-71.801289,41.32305,-71.801129,0.0499
41.323623,-71.80118,41.32307,-71.801013,0.0488
41.323643,-71.801063,41.323091,-71.800897,0.0509
41.323663,-71.800947,41.323117,-71.800782,0.0533
41.323683,-71.80083,41.323145,-71.800668,0.0525
41.323703,-71.800714,41.32317,-71.800553,0.0527
41.323723,-71.800597,41.323192,-71.800438,0.0534
41.323743,-71.800481,41.323213,-71.800321,0.0559
41.323741,-71.800358,41.323237,-71.800206,0.0585
41.323761,-71.800241,41.323266,-71.800092,0.0601
41.323759,-71.800118,41.323293,-71.799978,0.0643
41.323757,-71.799995,41.323313,-71.799862,0.0671
41.323755,-71.799872,41.323329,-71.799744,0.0682
41.323753,-71.799749,41.323344,-71.799626,0.0713
41.323772,-71.799633,41.323361,-71.799509,0.0735
41.32377,-71.79951,41.323379,-71.799392,0.073
41.32379,-71.799393,41.323398,-71.799275,0.0715
41.32381,-71.799277,41.323418,-71.799159,0.0711
41.32383,-71.79916,41.323435,-71.799041,0.0703
41.32385,-71.799044,41.323447,-71.798922,0.0692
41.32387,-71.798928,41.323459,-71.798804,0.0685
41.32389,-71.798811,41.323473,-71.798685,0.0677
41.32391,-71.798695,41.32349,-71.798568,0.0666
41.32393,-71.798578,41.32351,-71.798452,0.0661
41.32395,-71.798462,41.323528,-71.798335,0.0661
41.32397,-71.798345,41.323544,-71.798217,0.0652
41.32399,-71.798229,41.323558,-71.798099,0.0642
41.32401,-71.798112,41.323569,-71.79798,0.0637
41.32403,-71.797996,41.323578,-71.79786,0.0648
41.32405,-71.79788,41.32359,-71.797741,0.0626
41.32407,-71.797763,41.323611,-71.797625,0.0625
41.324089,-71.797647,41.323636,-71.79751,0.0622
41.324109,-71.79753,41.323654,-71.797393,0.0624
41.324129,-71.797414,41.323664,-71.797274,0.0615
41.324149,-71.797297,41.323667,-71.797152,0.0594
41.324191,-71.797187,41.323674,-71.797032,0.0571
41.324211,-71.797071,41.323695,-71.796915,0.0559
41.324231,-71.796955,41.323724,-71.796802,0.0566
41.324273,-71.796845,41.32375,-71.796687,0.0639
41.324115,-71.796552,41.323779,-71.796451,0.0858
41.324135,-71.796436,41.32379,-71.796332,0.0831
41.324177,-71.796326,41.323808,-71.796215,0.0806
41.324241,-71.796223,41.323841,-71.796102,0.0833
41.324261,-71.796106,41.323876,-71.795991,0.0883
41.324259,-71.795983,41.323905,-71.795877,0.0937
41.324279,-71.795867,41.323927,-71.795761,0.0958
41.324299,-71.79575,41.323944,-71.795644,0.0944
41.324319,-71.795634,41.323957,-71.795525,0.0913
41.324339,-71.795518,41.323964,-71.795405,0.0871
41.324359,-71.795401,41.323973,-71.795285,0.086
41.324289,-71.795135,41.324029,-71.795057,0.0974
41.324348,-71.794786,41.324093,-71.794709,0.0996
41.324346,-71.794663,41.324102,-71.794589,0.1135
41.324366,-71.794546,41.32411,-71.794469,0.2086
41.324378,-71.793938,41.324171,-71.793875,0.1878
41.32442,-71.793828,41.32418,-71.793755,0.1573
41.324418,-71.793705,41.324185,-71.793635,0.1426
41.324416,-71.793582,41.324193,-71.793514,0.1344
41.324414,-71.793459,41.324204,-71.793395,0.1138
41.324434,-71.793342,41.324217,-71.793277,0.1004
41.324454,-71.793226,41.324235,-71.79316,0.1045
41.324474,-71.793109,41.324263,-71.793046,0.114
41.324494,-71.792993,41.3243,-71.792934,0.1369
41.324492,-71.79287,41.324336,-71.792823,0.1579
41.324512,-71.792753,41.324369,-71.79271,0.1804
41.324532,-71.792637,41.324397,-71.792596,0.1815
41.324552,-71.79252,41.324414,-71.792479,0.1663
41.324572,-71.792404,41.324423,-71.792359,0.1457
41.324633,-71.792178,41.324446,-71.792121,0.1217
41.324653,-71.792061,41.324474,-71.792007,0.1301
41.324695,-71.791951,41.324506,-71.791894,0.1373
41.324715,-71.791835,41.324538,-71.791782,0.1451
41.324757,-71.791725,41.324567,-71.791668,0.1422
41.324883,-71.791396,41.324634,-71.791321,0.1099
41.324924,-71.791286,41.324652,-71.791204,0.1133
41.324944,-71.791169,41.324671,-71.791087,0.1095
41.324986,-71.79106,41.324695,-71.790972,0.1114
41.325006,-71.790943,41.324722,-71.790858,0.1103
41.325026,-71.790827,41.324747,-71.790742,0.1086
41.325068,-71.790717,41.324766,-71.790626,0.1035
41.32511,-71.790607,41.324786,-71.790509,0.1005
41.32513,-71.79049,41.324811,-71.790394,0.1
41.32515,-71.790374,41.324839,-71.79028,0.1014
41.325192,-71.790264,41.324867,-71.790166,0.1028
41.325212,-71.790148,41.324893,-71.790052,0.1039
41.325232,-71.790031,41.324918,-71.789937,0.1039
41.325273,-71.789921,41.324941,-71.789821,0.1037
41.325293,-71.789805,41.324963,-71.789706,0.1029
41.325313,-71.789689,41.324981,-71.789588,0.1
41.325311,-71.789565,41.324993,-71.78947,0.0944
41.325309,-71.789442,41.325,-71.789349,0.0875
41.325351,-71.789333,41.325019,-71.789233,0.0824
41.325371,-71.789216,41.325059,-71.789122,0.0925
41.325391,-71.7891,41.325108,-71.789015,0.1073
41.325411,-71.788983,41.325151,-71.788905,0.119
41.325453,-71.788873,41.325185,-71.788793,0.125
41.325495,-71.788764,41.32521,-71.788678,0.1184
41.325512,-71.788685,41.32523,-71.788578,0.1122
41.325558,-71.788579,41.325253,-71.788463,0.1039
41.325583,-71.788464,41.325281,-71.788349,0.1022
41.325629,-71.788357,41.325309,-71.788236,0.1
41.325654,-71.788243,41.325337,-71.788122,0.0981
41.325701,-71.788136,41.325366,-71.788009,0.0992
41.325725,-71.788021,41.325398,-71.787897,0.0964
41.32575,-71.787906,41.32543,-71.787785,0.0964
41.325775,-71.787792,41.32546,-71.787672,0.0963
41.325821,-71.787685,41.325487,-71.787558,0.0926
41.325846,-71.78757,41.325509,-71.787442,0.089
41.325871,-71.787455,41.325533,-71.787327,0.0868
41.325917,-71.787349,41.325567,-71.787216,0.0926
41.325942,-71.787234,41.325611,-71.787108,0.0995
41.325988,-71.787127,41.325656,-71.787001,0.1053
41.326013,-71.787013,41.325693,-71.786891,0.1073
41.326038,-71.786898,41.325724,-71.786778,0.1081
41.326063,-71.786783,41.325749,-71.786664,0.1052
41.326088,-71.786668,41.325773,-71.786549,0.1
41.326112,-71.786553,41.325796,-71.786433,0.0962
41.326137,-71.786439,41.32582,-71.786318,0.0947
41.326162,-71.786324,41.325847,-71.786204,0.0961
41.326187,-71.786209,41.325875,-71.786091,0.0986
41.326211,-71.786094,41.325907,-71.785978,0.1025
41.326236,-71.785979,41.325939,-71.785867,0.1085
41.326261,-71.785865,41.325968,-71.785753,0.1108
41.326286,-71.78575,41.325992,-71.785638,0.1094
41.32631,-71.785635,41.326013,-71.785522,0.1064
41.326335,-71.78552,41.326034,-71.785406,0.1064
41.32636,-71.785405,41.326056,-71.78529,0.1076
41.326363,-71.785282,41.326078,-71.785174,0.103
41.326388,-71.785168,41.326102,-71.785059,0.1037
41.326413,-71.785053,41.326125,-71.784943,0.106
41.326437,-71.784938,41.326146,-71.784827,0.1031
41.326462,-71.784823,41.326165,-71.78471,0.1014
41.32653,-71.784725,41.32619,-71.784595,0.1049
41.326555,-71.78461,41.326228,-71.784486,0.1116
41.326515,-71.78447,41.326268,-71.784377,0.128
41.32654,-71.784356,41.326302,-71.784265,0.14
41.326564,-71.784241,41.326327,-71.784151,0.1383
41.326589,-71.784126,41.326341,-71.784032,0.1289
41.326657,-71.784028,41.326349,-71.783911,0.1166
41.326682,-71.783913,41.326355,-71.783789,0.1063
41.326707,-71.783798,41.326366,-71.783669,0.1008
41.326732,-71.783683,41.326387,-71.783552,0.1002
41.326756,-71.783568,41.326412,-71.783438,0.1018
41.326781,-71.783454,41.326436,-71.783322,0.0988
41.326784,-71.783331,41.326457,-71.783206,0.1025
41.326809,-71.783216,41.326478,-71.78309,0.103
41.326812,-71.783093,41.326499,-71.782974,0.1054
41.326815,-71.78297,41.326519,-71.782857,0.1067
41.326818,-71.782847,41.326538,-71.78274,0.1057
41.326843,-71.782732,41.326554,-71.782622,0.1028
41.32689,-71.782625,41.326573,-71.782505,0.1007
41.326914,-71.782511,41.326598,-71.78239,0.1005
41.326917,-71.782388,41.326626,-71.782277,0.1113
41.326942,-71.782273,41.326652,-71.782163,0.1183
41.326967,-71.782158,41.32667,-71.782045,0.1172
41.326992,-71.782043,41.326683,-71.781926,0.1109
41.327038,-71.781936,41.326696,-71.781807,0.1041
41.327063,-71.781822,41.326709,-71.781687,0.1017
41.327088,-71.781707,41.326722,-71.781568,0.0998
41.327091,-71.781584,41.326737,-71.781449,0.0922
41.327094,-71.781461,41.326762,-71.781335,0.0958
41.327119,-71.781346,41.326797,-71.781224,0.1065
41.327144,-71.781231,41.326831,-71.781113,0.1116
41.327147,-71.781108,41.326858,-71.780999,0.1154
41.327193,-71.781002,41.326874,-71.78088,0.1117
41.327218,-71.780887,41.326883,-71.78076,0.1067
41.327221,-71.780764,41.326893,-71.780639,0.1012
41.327246,-71.780649,41.326908,-71.780521,0.0957
41.32727,-71.780534,41.326929,-71.780405,0.0919
41.327295,-71.780419,41.326961,-71.780292,0.097
41.32732,-71.780305,41.326995,-71.780181,0.1083
41.327345,-71.78019,41.327027,-71.780069,0.1178
41.32737,-71.780075,41.327052,-71.779955,0.1187
41.327394,-71.77996,41.327071,-71.779837,0.1158
41.327397,-71.779837,41.327086,-71.779719,0.1177
41.327422,-71.779722,41.327099,-71.7796,0.1143
41.327469,-71.779616,41.327116,-71.779482,0.1101
41.327493,-71.779501,41.327138,-71.779366,0.1057
41.327497,-71.779378,41.327161,-71.779251,0.1061
41.327521,-71.779263,41.327188,-71.779136,0.1072
41.327546,-71.779148,41.327216,-71.779023,0.1062
41.327571,-71.779033,41.327241,-71.778908,0.1037
41.327574,-71.77891,41.327258,-71.77879,0.1029
41.327577,-71.778787,41.327266,-71.778669,0.0981
41.327602,-71.778673,41.327277,-71.778549,0.0943
41.327627,-71.778558,41.327301,-71.778434,0.0982
41.32763,-71.778435,41.327332,-71.778322,0.1086
41.327654,-71.77832,41.327361,-71.778208,0.1196
41.327679,-71.778205,41.327382,-71.778092,0.1224
41.327704,-71.77809,41.327392,-71.777972,0.1197
41.327729,-71.777975,41.327395,-71.777849,0.1132
41.327732,-71.777852,41.327397,-71.777725,0.1044
41.327757,-71.777738,41.327405,-71.777604,0.0978
41.32776,-71.777615,41.327425,-71.777487,0.0972
41.327785,-71.7775,41.327458,-71.777376,0.1035
41.327809,-71.777385,41.327494,-71.777265,0.1118
41.327812,-71.777262,41.327527,-71.777153,0.1159
41.327924,-71.77718,41.327551,-71.777039,0.1157
41.327927,-71.777057,41.327569,-71.776921,0.1107
41.32791,-71.776861,41.327581,-71.776795,0.1022
41.327924,-71.776743,41.327592,-71.776676,0.0951
41.327937,-71.776624,41.327605,-71.776558,0.0913
41.327973,-71.776511,41.327622,-71.776441,0.0909
41.328075,-71.77641,41.32764,-71.776324,0.0924
41.328111,-71.776297,41.327665,-71.776208,0.0956
41.328102,-71.776174,41.327699,-71.776094,0.1016
41.328093,-71.776052,41.327728,-71.775979,0.1076
41.328106,-71.775934,41.327751,-71.775863,0.1186
41.328111,-71.775693,41.327775,-71.775626,0.1214
41.328124,-71.775575,41.327779,-71.775506,0.1137
41.328138,-71.775457,41.327786,-71.775387,0.1117
41.328142,-71.775216,41.327814,-71.775151,0.1042
41.328155,-71.775098,41.327831,-71.775034,0.1008
41.328169,-71.77498,41.327846,-71.774916,0.0923
41.328204,-71.774866,41.32786,-71.774798,0.0932
41.328218,-71.774748,41.327887,-71.774682,0.0898
41.328231,-71.77463,41.327923,-71.774569,0.1056
41.328245,-71.774512,41.327955,-71.774454,0.1176
41.328258,-71.774394,41.327982,-71.774339,0.1314
41.328271,-71.774276,41.328002,-71.774222,0.1367
41.328285,-71.774158,41.328014,-71.774104,0.1318
41.328343,-71.774049,41.32802,-71.773984,0.1193
41.328356,-71.77393,41.328025,-71.773865,0.1084
41.328369,-71.773812,41.328036,-71.773746,0.0998
41.328405,-71.773699,41.328053,-71.773629,0.0965
41.328445,-71.773344,41.3281,-71.773276,0.0991
41.328458,-71.773226,41.328121,-71.773159,0.1069
41.328445,-71.772741,41.32821,-71.772694,0.143
41.328458,-71.772623,41.328217,-71.772575,0.1363
41.328614,-71.77205,41.328275,-71.771982,0.1193
41.328628,-71.771932,41.328291,-71.771865,0.133
41.328641,-71.771814,41.328302,-71.771746,0.1338
41.328632,-71.771691,41.328309,-71.771627,0.1318
41.328672,-71.771337,41.328338,-71.77127,0.121
41.328686,-71.771219,41.328351,-71.771152,0.1163
41.328699,-71.771101,41.328365,-71.771034,0.1184
41.328712,-71.770982,41.328382,-71.770917,0.1145
41.328801,-71.770396,41.328462,-71.770329,0.1163
41.328761,-71.770147,41.328483,-71.770091,0.1112
41.328752,-71.770024,41.328507,-71.769975,0.1187
41.328766,-71.769906,41.328529,-71.769859,0.1266
41.328886,-71.769447,41.328544,-71.769379,0.121
41.328877,-71.769325,41.328547,-71.769259,0.1165
41.328935,-71.769215,41.328556,-71.76914,0.1199
41.328926,-71.769093,41.328569,-71.769022,0.1165
41.328939,-71.768975,41.328583,-71.768904,0.1206
41.32881,-71.768708,41.328605,-71.768667,0.1289
41.328868,-71.768598,41.328617,-71.768548,0.106
41.328993,-71.768502,41.328638,-71.768432,0.1105
41.329077,-71.768157,41.328699,-71.768082,0.1099
41.32922,-71.767099,41.328721,-71.766999,0.0793
41.329193,-71.766731,41.328756,-71.766644,0.1085
41.32918,-71.766217,41.328762,-71.766271,0.0847
41.329171,-71.766098,41.328756,-71.766152,0.0833
41.32923,-71.765971,41.32875,-71.766033,0.0804
41.329244,-71.765849,41.328749,-71.765913,0.0785
41.329257,-71.765727,41.328751,-71.765793,0.0775
41.329271,-71.765606,41.328754,-71.765672,0.0767
41.329262,-71.765487,41.328759,-71.765552,0.0772
41.329276,-71.765365,41.32877,-71.76543,0.0794
41.329289,-71.765243,41.328781,-71.765309,0.0831
41.329482,-71.765098,41.328791,-71.765188,0.0873
41.329429,-71.764985,41.328799,-71.765067,0.0883
41.329398,-71.764869,41.328805,-71.764946,0.0867
41.329223,-71.764652,41.328808,-71.764706,0.1011
41.329264,-71.764286,41.328797,-71.764347,0.0904
41.329292,-71.764043,41.328797,-71.764107,0.0906
41.329305,-71.763921,41.328797,-71.763987,0.0887
41.329265,-71.763686,41.32878,-71.763749,0.0835
41.329248,-71.763449,41.32874,-71.763514,0.0739
41.329262,-71.763327,41.328711,-71.763398,0.0686
41.329177,-71.761837,41.328391,-71.762243,0.046
41.329165,-71.761715,41.328402,-71.76211,0.0521
41.329237,-71.761549,41.328412,-71.761977,0.0529
41.329183,-71.761449,41.328419,-71.761845,0.0542
41.329109,-71.761359,41.328422,-71.761715,0.0566
41.328959,-71.76118,41.328412,-71.761464,0.0588
41.328864,-71.761102,41.328403,-71.76134,0.0639
41.328891,-71.760703,41.328376,-71.760969,0.0702
41.328859,-71.760591,41.328376,-71.760841,0.0767
41.328697,-71.76029,41.328272,-71.760511,0.1049
41.32856,-71.760233,41.328204,-71.760418,0.104
41.328527,-71.760122,41.328136,-71.760325,0.1112
41.328327,-71.760098,41.328065,-71.760233,0.1297
41.328231,-71.760019,41.327997,-71.76014,0.1319
41.328177,-71.759919,41.327926,-71.760049,0.1451
41.328082,-71.75984,41.327837,-71.759967,0.1333
41.328007,-71.75975,41.327752,-71.759882,0.1315
41.327974,-71.759639,41.327684,-71.75979,0.1337
41.328025,-71.759484,41.327649,-71.75968,0.1469
41.327993,-71.759373,41.327635,-71.759558,0.1353
41.327897,-71.759295,41.327629,-71.759433,0.1317
41.327864,-71.759183,41.327615,-71.759312,0.1226
41.327853,-71.759061,41.327595,-71.759194,0.1059
41.327925,-71.758896,41.327569,-71.75908,0.0828
41.327913,-71.758774,41.327553,-71.75896,0.0718
41.32788,-71.758662,41.327547,-71.758835,0.0912
41.327847,-71.758551,41.327538,-71.758711,0.1088
41.327794,-71.758451,41.327521,-71.758592,0.1124
41.327761,-71.758339,41.327496,-71.758476,0.1121
41.327896,-71.758141,41.327464,-71.758365,0.1171
41.327654,-71.758139,41.32743,-71.758255,0.1262
41.3276,-71.758038,41.327398,-71.758143,0.1399
41.327546,-71.757938,41.327356,-71.758037,0.1457
41.327513,-71.757827,41.327291,-71.757942,0.1188
41.32746,-71.757726,41.327214,-71.757854,0.1133
41.327406,-71.757626,41.327137,-71.757765,0.1094
41.327394,-71.757504,41.327073,-71.75767,0.1072
41.327341,-71.757403,41.327017,-71.757571,0.1102
41.3272,-71.757091,41.326909,-71.757242,0.1297
41.327147,-71.756991,41.326869,-71.757135,0.1336
41.327177,-71.756847,41.326827,-71.757029,0.1384
41.327165,-71.756725,41.32678,-71.756924,0.1296
41.327132,-71.756614,41.326736,-71.756819,0.1183
41.327079,-71.756513,41.326705,-71.756707,0.1124
41.327025,-71.756413,41.326682,-71.756591,0.1075
41.32719,-71.756071,41.326681,-71.756335,0.0922
41.327157,-71.75596,41.326697,-71.756198,0.0792
